0,1,2,3
-45.88953496310518,360.8923653386423,3.445978359924684,-0.9505197412600116
-44.93901522184518,357.44638697871767,3.545978359924684,-0.9105197412600116
-44.02849548058515,353.900408618793,3.645978359924684,-0.8705197412600114
-43.15797573932514,350.2544302588683,3.745978359924684,-0.8305197412600114
-42.32745599806515,346.5084518989436,3.845978359924684,-0.7905197412600113
-41.53693625680512,342.66247353901895,3.945978359924684,-0.7505197412600113
-40.78641651554511,338.7164951790943,4.045978359924684,-0.7105197412600113
-40.07589677428513,334.6705168191696,4.145978359924683,-0.6705197412600112
-39.405377033025104,330.5245384592449,4.245978359924683,-0.6305197412600112
-38.7748572917651,326.2785600993202,4.345978359924683,-0.5905197412600112
-38.18433755050506,321.9325817393956,4.445978359924682,-0.5505197412600111
-37.633817809245045,317.4866033794709,4.3693888413528965,-0.6044140538171893
-37.02940375542784,313.117214538118,4.292799322781111,-0.6583083663743674
-36.37109538905349,308.8244152153369,4.216209804209325,-0.7122026789315455
-35.65889271012196,304.6082054111275,4.139620285637539,-0.7660969914887237
-34.89279571863324,300.46858512549,4.0630307670657535,-0.8199913040459018
-34.072804414587324,296.4055543584243,3.986441248493968,-0.87388561660308
-33.19891879798422,292.4191131099303,3.909851729922182,-0.927779929160258
-32.27113886882398,288.5092613800082,3.833262211350396,-0.9816742417174362
-31.289464627106558,284.67599916865777,3.756672692778611,-1.0355685542746145
-30.25389607283193,280.9193264758792,3.6800831742068256,-1.0894628668317925
-29.16443320600013,277.23924330167233,3.60349365563504,-1.1433571793889703
-28.021076026611183,273.6357496460373,3.526904137063255,-1.1972514919461483
-26.82382453466505,270.108845508974,3.4503146184914697,-1.2511458045033264
-25.572678730161726,266.6585308904825,3.55031461849147,-1.2111458045033263
-24.361532925658423,263.10821627199107,3.65031461849147,-1.1711458045033265
-23.190387121155084,259.4579016534996,3.75031461849147,-1.1311458045033262
-22.059241316651764,255.70758703500812,3.85031461849147,-1.0911458045033262
-20.968095512148462,251.8572724165167,3.95031461849147,-1.0511458045033262
-19.91694970764513,247.90695779802525,4.05031461849147,-1.011145804503326
-555.2585951544561,392.69999999999993,0.2,0.0
-555.2585951544561,392.5,0.3,0.04
-555.298595154456,392.19999999999993,0.4,0.0
-555.298595154456,391.8,0.3019463862516859,0.0121653798079869
-555.3107605342641,391.49805361374825,0.2049848356492442,-0.0625642557253991
-555.2481962785387,391.293068778099,0.1093553155024831,-0.064146593888951
-555.1840496846497,391.1837134625965,0.0152961702472838,-0.0725309730088845
-555.1115187116409,391.16841729234926,-0.0769561689403799,-0.0876584441722843
-555.0238602674686,391.24537346128966,-0.1671674721994106,-0.1094618430472738
-554.9143984244214,391.4125409334891,-0.2551059963565923,-0.1378658717124076
-554.776532552709,391.66764692984566,-0.3405427672699498,-0.1727871903955899
-554.6037453623134,392.0081896971156,-0.42325185879847,-0.21413451901075
-554.3896108433026,392.4314415559141,-0.5030106680583035,-0.2618087483685655
-554.127802094934,392.9344522239724,-0.5796001866300889,-0.3157030609257436
-553.8120990340083,393.5140524106025,-0.6561897052018744,-0.3695973734829217
-553.4425016605253,394.1702421158044,-0.5561897052018744,-0.3295973734829217
-553.1129042870424,394.7264318210063,-0.4561897052018744,-0.2895973734829217
-552.8233069135595,395.18262152620815,-0.3561897052018744,-0.2495973734829217
-552.5737095400765,395.53881123141,-0.2561897052018744,-0.2095973734829216
-552.3641121665936,395.7950009366119,-0.1561897052018744,-0.1695973734829216
-552.1945147931107,395.95119064181375,-0.0561897052018744,-0.1295973734829216
-552.0649174196277,396.0073803470156,0.0438102947981255,-0.0895973734829216
-551.9753200461448,395.9635700522175,0.1438102947981255,-0.0495973734829216
-551.9257226726619,395.8197597574194,0.2438102947981255,-0.0095973734829216
-551.9161252991789,395.5759494626212,0.3438102947981256,0.0304026265170783
-551.946527925696,395.2321391678231,0.4438102947981256,-0.0095973734829216
-551.9369305522131,394.78832887302497,0.5438102947981256,0.0304026265170783
-551.9673331787302,394.24451857822686,0.4672207762263402,-0.1034916860400998
-551.8638414926901,393.7772978020005,0.3906312576545547,-0.1573859985972779
-551.7064554940928,393.386666544346,0.3140417390827693,-0.2112803111544561
-551.4951751829383,393.0726248052632,0.2374522205109839,-0.2651746237116343
-551.2300005592266,392.8351725847522,0.1608627019391985,-0.3190689362688125
-550.9109316229578,392.674309882813,0.084273183367413,-0.3729632488259906
-550.5379683741319,392.5900366994456,0.0076836647956276,-0.4268575613831687
-550.1111108127487,392.58235303464994,-0.0689058537761577,-0.4807518739403469
-549.6303589388084,392.65125888842607,-0.1454953723479431,-0.534646186497525
-549.0957127523109,392.7967542607741,-0.2220848909197285,-0.5885404990547032
-548.5071722532562,393.0188391516938,-0.2986744094915139,-0.6424348116118813
-547.8647374416443,393.3175135611853,-0.3752639280632993,-0.6963291241690595
-547.1684083174752,393.6927774892486,-0.4518534466350847,-0.7502234367262376
-546.4181848807489,394.1446309358837,-0.5284429652068702,-0.8041177492834157
-545.6140671314655,394.67307390109056,-0.6050324837786556,-0.8580120618405939
-544.756055069625,395.2781063848692,-0.681622002350441,-0.911906374397772
-543.8441486952272,395.9597283872196,-0.7582115209222264,-0.96580068695495
-542.8783480082723,396.7179399081418,-0.8348010394940119,-1.0196949995121285
-541.8586530087601,397.5527409476359,-0.9113905580657972,-1.0735893120693063
-540.7850636966908,398.4641315057017,-0.9879800766375828,-1.1274836246264843
-539.6575800720643,399.4521115823393,-1.064569595209368,-1.1813779371836626
-538.4762021348806,400.5166811775487,-1.1411591137811534,-1.2352722497408406
-537.2409298851397,401.6578402913298,-1.2177486323529387,-1.2891665622980186
-535.9517633228418,402.8755889236828,-1.294338150924724,-1.3430608748551969
-534.6087024479866,404.1699270746075,-1.194338150924724,-1.3030608748551966
-533.3056415731314,405.3642652255322,-1.094338150924724,-1.2630608748551966
-532.0425806982762,406.45860337645695,-0.994338150924724,-1.2230608748551963
-530.819519823421,407.45294152738165,-0.8943381509247239,-1.1830608748551965
-529.6364589485659,408.3472796783064,-0.7943381509247239,-1.1430608748551965
-528.4933980737106,409.1416178292311,-0.694338150924724,-1.1030608748551964
-527.3903371988555,409.8359559801559,-0.594338150924724,-1.0630608748551964
-526.3272763240003,410.4302941310806,-0.494338150924724,-1.0230608748551964
-525.3042154491451,410.9246322820053,-0.394338150924724,-0.9830608748551964
-524.32115457429,411.31897043293,-0.294338150924724,-0.9430608748551964
-523.3780936994348,411.6133085838548,-0.194338150924724,-0.9030608748551964
-522.4750328245796,411.8076467347795,-0.094338150924724,-0.8630608748551962
-521.6119719497243,411.9019848857042,0.0056618490752759,-0.8230608748551962
-520.7889110748691,411.8963230366289,0.1056618490752759,-0.7830608748551962
-520.0058502000139,411.79066118755367,0.205661849075276,-0.7430608748551961
-519.2627893251587,411.5849993384784,0.305661849075276,-0.7030608748551961
-518.5597284503035,411.27933748940313,0.405661849075276,-0.663060874855196
-517.8966675754483,410.8736756403279,0.3290723305034906,-0.7169551874123742
-517.1797123880359,410.5446033098244,0.2524828119317052,-0.7708494999695523
-516.4088628880663,410.2921204978927,0.1758932933599197,-0.8247438125267305
-515.5841190755395,410.1162272045327,0.0993037747881343,-0.8786381250839086
-514.7054809504557,410.01692342974457,0.0227142562163489,-0.9325324376410868
-513.7729485128147,409.9942091735282,-0.0538752623554364,-0.9864267501982648
-512.7865217626164,410.04808443588365,-0.1304647809272218,-1.0403210627554431
-511.746200699861,410.1785492168109,-0.2070542994990072,-1.0942153753126211
-510.6519853245484,410.3856035163099,-0.2836438180707926,-1.1481096878697992
-509.5038756366786,410.6692473343807,-0.360233336642578,-1.2020040004269772
-508.3018716362516,411.0294806710233,-0.4368228552143635,-1.2558983129841552
-507.0459733232674,411.46630352623765,-0.5134123737861489,-1.3097926255413332
-505.736180697726,411.9797159000238,-0.5900018923579343,-1.3636869380985113
-504.37249375962745,412.5697177923817,-0.6665914109297197,-1.4175812506556893
-502.9549125089718,413.2363092033114,-0.7431809295015052,-1.471475563212867
-501.48343694575897,413.9794901328129,-0.8197704480732906,-1.5253698757700451
-499.95806706998894,414.7992605808862,-0.896359966645076,-1.5792641883272234
-498.3788028816617,415.6956205475313,-0.9729494852168614,-1.6331585008844014
-496.7456443807773,416.66857003274816,-1.049539003788647,-1.6870528134415794
-495.0585915673357,417.7181090365368,-1.1261285223604325,-1.7409471259987574
-493.31764444133694,418.8442375588973,-1.2027180409322176,-1.7948414385559357
-491.52280300278096,420.0469555998295,-1.2793075595040029,-1.8487357511131133
-489.6740672516678,421.3262631593335,-1.3558970780757882,-1.9026300636702915
-487.7714371879976,422.6821602374092,-1.4324865966475735,-1.9565243762274696
-485.8149128117701,424.1146468340568,-1.5090761152193588,-2.010418688784648
-483.8044941229855,425.62372294927616,-1.4090761152193587,-1.9704186887846475
-481.8340754342008,427.0327990644955,-1.3090761152193586,-1.9304186887846475
-479.9036567454161,428.34187517971486,-1.2090761152193583,-1.8904186887846477
-478.0132380566315,429.55095129493424,-1.1090761152193584,-1.8504186887846477
-476.1628193678469,430.6600274101536,-1.0090761152193584,-1.8104186887846476
-474.35240067906216,431.669103525373,-0.9090761152193584,-1.7704186887846474
-472.5819819902776,432.57817964059234,-0.8090761152193584,-1.730418688784647
-470.8515633014929,433.3872557558117,-0.7090761152193584,-1.6904186887846473
-469.1611446127082,434.0963318710311,-0.6090761152193584,-1.6504186887846473
-467.5107259239236,434.7054079862504,-0.5090761152193585,-1.6104186887846472
-465.9003072351389,435.2144841014698,-0.4090761152193585,-1.5704186887846472
-464.3298885463543,435.6235602166892,-0.3090761152193585,-1.5304186887846472
-462.7994698575697,435.9326363319085,-0.2090761152193585,-1.4904186887846471
-461.309051168785,436.1417124471279,-0.1090761152193585,-1.450418688784647
-459.8586324800003,436.2507885623472,-0.0090761152193585,-1.410418688784647
-458.4482137912157,436.2598646775666,0.0909238847806415,-1.370418688784647
-457.0777951024311,436.168940792786,0.1909238847806415,-1.330418688784647
-455.7473764136464,435.9780169080053,0.2909238847806415,-1.290418688784647
-454.4569577248618,435.6870930232247,0.3909238847806415,-1.250418688784647
-453.2065390360772,435.296169138444,0.4909238847806415,-1.2104186887846469
-451.9961203472925,434.8052452536634,0.5909238847806415,-1.1704186887846468
-450.8257016585079,434.2143213688828,0.6909238847806415,-1.1304186887846468
-449.6952829697233,433.5233974841021,0.7909238847806415,-1.0904186887846468
-448.6048642809386,432.7324735993215,0.8909238847806414,-1.0504186887846467
-447.5544455921539,431.84154971454086,0.9909238847806414,-1.0104186887846467
-446.5440269033693,430.85062582976025,1.0909238847806415,-0.9704186887846468
-445.5736082145846,429.7597019449796,1.1909238847806416,-0.9304186887846466
-444.6431895257999,428.56877806019895,1.2909238847806417,-0.8904186887846466
-443.7527708370153,427.2778541754183,1.3909238847806418,-0.8504186887846465
-442.90235214823065,425.8869302906377,1.490923884780642,-0.8104186887846465
-442.091933459446,424.39600640585707,1.4143343662088566,-0.8643130013418246
-441.2276204581042,422.9816720396482,1.3377448476370712,-0.9182073138990028
-440.3094131442052,421.6439271920112,1.261155329065286,-0.9721016264561808
-439.3373115177491,420.3827718629459,1.1845658104935006,-1.025995939013359
-438.3113155787357,419.1982060524524,1.107976291921715,-1.079890251570537
-437.2314253271652,418.0902297605307,1.03138677334993,-1.133784564127715
-436.0976407630375,417.0588429871808,0.9547972547781448,-1.1876788766848931
-434.90996188635256,416.1040457324026,0.8782077362063594,-1.2415731892420712
-433.66838869711046,415.2258379961962,0.801618217634574,-1.2954675017992492
-432.3729211953112,414.4242197785616,0.7250286990627886,-1.3493618143564272
-431.0235593809548,413.69919107949886,0.6484391804910031,-1.4032561269136052
-429.6203032540412,413.0507518990079,0.5718496619192177,-1.4571504394707833
-428.1631528145705,412.4789022370887,0.4952601433474323,-1.5110447520279613
-426.65210806254254,411.98364209374125,0.4186706247756468,-1.564939064585139
-425.0871689979574,411.5649714689656,0.3420811062038614,-1.6188333771423171
-423.4683356208151,411.22289036276175,0.265491587632076,-1.6727276896994954
-421.7956079311156,410.95739877512966,0.1889020690602906,-1.7266220022566734
-420.06898592885887,410.76849670606936,0.1123125504885051,-1.7805163148138514
-418.28846961404497,410.6561841555808,0.0357230319167198,-1.8344106273710292
-416.4540589866739,410.6204611236641,-0.0408664866550655,-1.8883049399282077
-414.5657540467457,410.6613276103192,-0.1174560052268509,-1.9421992524853853
-412.6235547942604,410.7787836155461,-0.1940455237986363,-1.9960935650425635
-410.6274612292178,410.9728291393447,-0.2706350423704218,-2.049987877599741
-408.5774733516181,411.2434641817151,-0.3472245609422072,-2.10388219015692
-406.4735911614612,411.5906887426573,-0.4238140795139926,-2.1577765027140976
-404.3158146587471,412.0145028221713,-0.5004035980857781,-2.211670815271276
-402.10414384347575,412.5149064202571,-0.4004035980857781,-2.171670815271276
-399.9324730282045,412.9153100183429,-0.3004035980857781,-2.131670815271276
-397.80080221293326,413.2157136164287,-0.2004035980857781,-2.0916708152712755
-395.709131397662,413.4161172145144,-0.100403598085778,-2.0516708152712755
-393.65746058239074,413.5165208126002,-0.000403598085778,-2.0116708152712754
-391.6457897671195,413.516924410686,0.0995964019142219,-1.9716708152712756
-389.6741189518482,413.4173280087718,0.1995964019142219,-1.9316708152712756
-387.74244813657685,413.2177316068576,0.2995964019142219,-1.8916708152712756
-385.8507773213056,412.9181352049433,0.3995964019142219,-1.8516708152712755
-383.9991065060343,412.5185388030291,0.4995964019142219,-1.8116708152712755
-382.187435690763,412.0189424011149,0.5995964019142219,-1.7716708152712752
-380.4157648754917,411.4193459992007,0.6995964019142219,-1.7316708152712752
-378.6840940602205,410.71974959728647,0.7995964019142219,-1.6916708152712752
-376.9924232449491,409.9201531953722,0.8995964019142219,-1.6516708152712751
-375.3407524296779,409.020556793458,0.9995964019142218,-1.611670815271275
-373.7290816144066,408.0209603915438,1.099596401914222,-1.571670815271275
-372.1574107991353,406.9213639896296,1.199596401914222,-1.531670815271275
-370.625739983864,405.72176758771536,1.299596401914222,-1.491670815271275
-369.1340691685928,404.4221711858011,1.2230068833424368,-1.545565127828453
-367.5885040407643,403.19916430245866,1.1464173647706517,-1.599459440385631
